#       RW:                  X:                  Y:                  Z:
       6739       4.18300798525      -9.97145713652      -7.52994291604
       6740      -2.50744326356       1.83602157709       4.97924949251
       6741       -5.8456485585       2.06767664514        6.5504808075
       6742    -0.0241145281434       7.19223256445       9.97200728157
       6743      -1.47871440353       1.72935444723      -6.25218149822
       6744       1.46971377232      -4.83624206561      -4.11792113926
       6745      0.261783530357       4.40710805251     -0.854939883467
       6746       6.06254727449       1.31211851062       5.39331894781
       6747      -1.69814093932      -7.78410010694       5.81374841024
       6748       3.91962360942     -0.652595621077       9.75800720062
       6749       10.1594576416       -4.2249917337       5.13070563474
       6750      -2.01359116202       6.14665003712     0.0916022454938
       6751      -4.71807022237         5.373892049     -0.871060092739
       6752      -4.82786022185     0.0999597555681      -1.64207460703
       6753      -1.54687166174        -3.878850103          3.19523127
       6754       1.43567340893      -5.77811651664       2.35727404117
       6755      -6.20351704303       2.68186319089       9.42689743719
       6756      -7.10398230415      -1.92063312955       1.02996476661
       6757      -5.58801667984       0.39032087379      0.960239229713
       6758       1.76569428691     -0.976790029338       14.3878061025
       6759       7.72397224365     -0.911953369037      -2.41683430291
       6760      -1.31326028581     -0.223594205036       4.38600100462
       6761        2.4815536568       5.93937838102      -3.05550107287
       6762      0.733418088526      -1.18247668074      -4.95202099546
       6763       9.94470814116      -2.00947666708      -6.32754145706
       6764      -0.56095985087       -2.1565221769      -1.84434194945
       6765      -1.86008345306      0.811015368567       6.71482588753
       6766       3.27595047104      -5.09575055679      0.817636035916
       6767      -0.25744591374      0.639372485581      -2.78671210411
       6768      -9.89755096061      -3.52422061534       3.22781201472
       6769     -0.710233693433      -6.03920134113      -2.77553934547
       6770      -1.15984071214       1.88680888129      -5.07306289482
       6771       9.57306943169      -2.35465041534      -8.39990735144
       6772      -1.77051392812      -4.57649568357       11.8795950805
       6773     -0.819524307613       5.96258714082      -4.66105230371
       6774      -11.6523649284     -0.943830379137       8.67911264699
       6775     -0.828123646258      -7.00291373622      -11.2771324288
       6776      0.472971681312      -1.32295828169      -7.80710058969
       6777      -3.44227913558       1.91767029446      -5.45048568822
       6778       5.35761343136       -4.1331866629      -1.03928247163
       6779      -2.68914366539      0.646150524258     -0.225707781855
       6780     -0.583046474677      -9.98722736072      -9.34161894766
       6781      -9.22611393598      -2.22398311325       5.87394953704
       6782      0.583646776629      0.631240832198       5.93938495497
       6783     -0.261640500874       2.96670537161       6.24435983369
       6784      -5.42685048804       1.83712633581      -5.03303615364
       6785      -2.26712429173      -5.36300717795       4.94498305142
       6786        1.7696277501      0.272357605439      -1.05091962268
       6787      0.714435700507      -5.97951335388      -2.89749374129
       6788        1.2527632341      -2.21825336195      -3.01115666983
       6789      -7.76058527573       1.66971627291       3.28616408381
       6790      -8.21852017102      -6.45342534272      -9.43714460293
       6791     -0.476324484554      -1.93025693987       4.16723883675
       6792      -1.46938047988       5.83556635601       1.93999064582
       6793        1.7726441135       -2.8870976451      -16.2247596811
       6794       2.64582762896       3.62657255108      -1.14689832677
       6795       2.63710126956      -3.20176715724      -2.33673467973
       6796      0.269435464237      -0.64375918327      -18.2638435541
       6797      -4.01039124478       3.83632965047       -1.7049631964
       6798       4.09819889763       2.17905870453       1.83930482846
       6799       -4.3162779886       4.20130694893    -0.0338772230777
       6800      -5.11602916931       9.28986270684      -9.46562520038
       6801       1.76463072357       6.70868122014      -2.42816514714
       6802      -4.15946639053      -2.94062881572      -3.87670164473
       6803      -2.38470585137       6.02543973518      -6.46569350421
       6804       10.7498013499      -2.04268633551      0.461967099365
       6805      -5.21898944509       8.44822452589       3.20125095638
       6806       1.22010119355    -0.0635888038802       1.71201752229
       6807       3.94391889922       6.96705920478     -0.971101106347
       6808       9.06959837254       -8.1751482129       1.53304596665
       6809       2.84421618149      -10.2472273507       -2.1383843154
       6810      -4.10917964383       8.29914663809       5.02775328056
       6811      0.122735347898       4.75894228697      -6.37930157879
       6812      -8.82515676165      -5.25495991584       7.75251915851
       6813       1.87730483596      -4.44389424002       1.71485259506
       6814       -5.8543991105      -4.24302681218      -7.89409383031
       6815      -4.09286648625       -3.6328038145      -2.51515153063
       6816      -6.48652801045       2.27311914851       5.40759347376
       6817       0.81583583747      -4.02799715026       8.99485713859
       6818      -3.64342207702       6.12365572156       -2.0197597758
       6819       5.73587523333       6.52912991477       10.4829662754
       6820      -2.65994845136        3.2678737662      -6.45322134084
       6821      -8.47274547731       8.89341420044       2.78337556556
       6822       7.19891407443      -1.55785108799       2.25563687973
       6823      -6.42281292726       -1.7125273786     -0.967228170534
       6824      -6.65659420988      -10.9139703308       2.64639131577
       6825     -0.850574761023      -6.92114129144        1.9733838322
       6826       10.0750610437       7.13474879153       6.86834887927
       6827      -8.12734643583      -6.78134711884       3.16521678037
       6828        5.5371119689      -3.42820828479      -4.53544119487
       6829       13.8183378571       5.81530318972      -3.58003349325
       6830       2.14865948086       10.6323834944       2.03375417947
       6831      -17.6300090461       1.79634406106       -4.2308866577
       6832      -2.46904815365     0.0536592237958       -1.9172768445
       6833      -8.22013122061       1.26104164129      -5.72130432421
       6834      -4.41824436176      0.623869158157      -5.61839014319
       6835      -4.68423741161      -3.67014419942     0.0232632008331
